,open,high,low,close,adjusted close,volume,dividend amount,split coefficient
2014-11-17,93.58,93.72,92.71,92.71,45.207,2160,0.0,1.0
2014-11-18,93.62,93.62,92.998,92.9999,45.3484,2308,0.0,1.0
2014-11-19,92.64,92.64,91.46,91.724,44.7262,4272,0.0,1.0
2014-11-20,92.02,92.2799,92.01,92.1301,44.9243,2013,0.0,1.0
2014-11-21,92.9,93.35,92.69,92.69,45.1973,791,0.0,1.0
2014-11-24,92.991,92.991,92.972,92.972,45.3348,661,0.0,1.0
2014-11-25,93.326,93.4199,93.326,93.3301,45.5094,725,0.0,1.0
2014-11-26,93.6578,93.7999,93.6578,93.7999,45.7385,592,0.0,1.0
2014-11-28,93.67,94.03,93.67,94.03,45.8507,255,0.0,1.0
2014-12-01,93.45,93.45,92.3101,92.3101,45.012,1432,0.0,1.0
2014-12-02,92.55,92.55,92.55,92.55,45.129,415,0.0,1.0
2014-12-03,92.9,93.79,92.9,93.79,45.7337,980,0.0,1.0
2014-12-04,93.44,93.44,93.31,93.31,45.4996,820,0.0,1.0
2014-12-05,93.971,94.1556,93.971,94.1556,45.9119,1057,0.0,1.0
2014-12-08,94.12,94.12,92.291,92.4,45.0559,2075,0.0,1.0
2014-12-09,91.1,93.052,91.1,92.954,45.326,6196,0.0,1.0
2014-12-10,91.8991,91.8991,91.32,91.32,44.5292,732,0.0,1.0
2014-12-11,91.66,91.66,91.66,91.66,44.695,973,0.0,1.0
2014-12-12,91.49,91.49,90.58,90.58,44.1684,2718,0.0,1.0
2014-12-15,90.3,90.3,90.03,90.26,44.0124,1159,0.0,1.0
2014-12-16,89.9226,90.4652,89.9226,90.34,44.0514,1192,0.0,1.0
2014-12-17,89.71,91.9,89.71,91.9,44.8121,1107,0.0,1.0
2014-12-18,91.9,91.9,91.9,91.9,44.8121,79,0.0,1.0
2014-12-19,94.47,94.55,94.431,94.55,46.2109,1311,0.2187,1.0
2014-12-22,94.5075,94.759,94.5075,94.759,46.3131,474,0.0,1.0
2014-12-23,93.4,95.838,93.4,95.67,46.7583,788,0.0,1.0
2014-12-24,95.71,95.71,95.71,95.71,46.7779,263,0.0,1.0
2014-12-26,95.71,95.71,95.71,95.71,46.7779,110,0.0,1.0
2014-12-29,95.62,95.62,95.3588,95.3588,46.6062,373,0.0,1.0
2014-12-30,95.3588,95.3588,95.3588,95.3588,46.6062,37,0.0,1.0
2014-12-31,95.0305,95.2065,95.0305,95.2065,46.5318,837,0.0,1.0
2015-01-02,94.67,94.67,92.7201,92.7201,45.3166,416,0.0,1.0
2015-01-05,93.0,93.0,90.81,91.86,44.8962,3462,0.0,1.0
2015-01-06,91.1588,91.1588,90.242,90.45,44.2071,849,0.0,1.0
2015-01-07,90.45,90.45,90.45,90.45,44.2071,428,0.0,1.0
2015-01-08,93.21,93.51,93.1,93.31,45.6049,2764,0.0,1.0
2015-01-09,92.8141,92.8601,92.8141,92.85,45.38,806,0.0,1.0
2015-01-12,92.82,92.82,92.16,92.22,45.0721,1837,0.0,1.0
2015-01-13,92.63,93.98,91.53,91.53,44.7349,1413,0.0,1.0
2015-01-14,91.6289,91.6289,91.6289,91.6289,44.7832,997,0.0,1.0
2015-01-15,90.5081,91.37,90.29,90.29,44.1289,2888,0.0,1.0
2015-01-16,90.6,91.16,90.6,91.16,44.5541,4085,0.0,1.0
2015-01-20,90.869,91.9701,90.869,91.9701,44.95,1293,0.0,1.0
2015-01-21,91.47,91.77,91.0701,91.45,44.6958,3435,0.0,1.0
2015-01-22,91.64,92.31,90.97,92.3,45.1112,1445,0.0,1.0
2015-01-23,93.35,93.872,93.35,93.69,45.7906,1879,0.0,1.0
2015-01-26,93.46,93.9499,93.46,93.92,45.903,2181,0.0,1.0
2015-01-27,93.17,93.17,92.46,92.92,45.4143,783,0.0,1.0
2015-01-28,93.16,93.16,92.71,92.71,45.3116,871,0.0,1.0
2015-01-29,91.1901,92.23,91.1901,92.23,45.077,1468,0.0,1.0
2015-01-30,91.5,91.551,90.86,90.86,44.4074,678,0.0,1.0
2015-02-02,91.41,91.41,89.48,90.4446,44.2044,1341,0.0,1.0
2015-02-03,92.45,93.14,92.45,93.1301,45.5169,2404,0.0,1.0
2015-02-04,94.06,94.06,93.65,93.65,45.771,336,0.0,1.0
2015-02-05,94.67,94.6745,94.521,94.6623,46.2658,2639,0.0,1.0
2015-02-06,95.1913,95.1994,94.701,94.88,46.3722,1779,0.0,1.0
2015-02-09,94.4645,94.4645,94.17,94.17,46.0252,787,0.0,1.0
2015-02-10,94.53,95.01,94.43,95.01,46.4357,1781,0.0,1.0
2015-02-11,95.04,95.04,95.04,95.04,46.4504,344,0.0,1.0
2015-02-12,95.69,96.6299,95.69,96.6299,47.2275,1115,0.0,1.0
2015-02-13,97.0601,97.0601,97.0601,97.0601,47.4377,328,0.0,1.0
2015-02-17,98.0,98.0,97.784,97.996,47.8951,1429,0.0,1.0
2015-02-18,98.3299,98.41,97.97,98.41,48.0975,5077,0.0,1.0
2015-02-19,99.039,99.039,98.881,98.881,48.3277,420,0.0,1.0
2015-02-20,99.1225,99.18,99.1225,99.18,48.4738,558,0.0,1.0
