,open,high,low,close,adjusted close,volume,dividend amount,split coefficient
2015-01-21,21.55,22.235,21.38,21.88,21.6969,35472,0.0,1.0
2015-01-22,21.9,23.095,21.74,22.89,22.6984,29882,0.0,1.0
2015-01-23,23.1699,23.6799,22.86,23.51,23.3132,19494,0.0,1.0
2015-01-26,23.27,24.525,23.27,23.91,23.7099,43588,0.0,1.0
2015-01-27,23.55,24.68,23.23,24.32,24.1164,22513,0.0,1.0
2015-01-28,24.4,24.75,23.03,23.13,22.9364,17821,0.0,1.0
2015-01-29,23.45,23.89,22.59,23.84,23.6404,9718,0.0,1.0
2015-01-30,23.55,24.24,22.53,22.54,22.3513,23782,0.0,1.0
2015-02-02,22.55,22.76,22.25,22.75,22.5596,8498,0.0,1.0
2015-02-03,22.69,23.475,22.66,23.45,23.2537,7660,0.0,1.0
2015-02-04,22.96,23.67,22.96,23.46,23.2636,11611,0.0,1.0
2015-02-05,23.66,23.66,23.29,23.57,23.3727,18320,0.0,1.0
2015-02-06,23.44,23.99,23.31,23.63,23.4322,19183,0.0,1.0
2015-02-09,23.42,23.96,23.42,23.65,23.452,9460,0.0,1.0
2015-02-10,23.68,24.16,22.73,23.35,23.1545,26362,0.0,1.0
2015-02-11,23.39,25.26,23.39,24.7,24.4932,22405,0.0,1.0
2015-02-12,24.82,25.05,23.62,24.72,24.5131,21389,0.0,1.0
2015-02-13,25.11,25.17,24.74,24.99,24.7808,15467,0.0,1.0
2015-02-17,24.5326,25.11,24.5,24.77,24.5627,16967,0.0,1.0
2015-02-18,24.7,24.99,24.49,24.79,24.5825,11061,0.0,1.0
2015-02-19,24.9,25.2,24.57,24.99,24.7808,10993,0.0,1.0
2015-02-20,25.03,25.23,24.78,25.08,24.8701,11146,0.0,1.0
2015-02-23,25.08,25.139,24.58,24.59,24.3842,9535,0.0,1.0
2015-02-24,24.88,24.88,24.5,24.58,24.3743,4459,0.0,1.0
2015-02-25,24.41,24.73,24.28,24.67,24.4635,10209,0.0,1.0
2015-02-26,24.7,24.86,24.19,24.655,24.4486,15329,0.0,1.0
2015-02-27,24.7,24.76,23.86,23.91,23.7099,14358,0.0,1.0
2015-03-02,23.91,24.23,23.57,23.84,23.6404,15707,0.0,1.0
2015-03-03,23.71,23.74,22.75,22.85,22.6587,22073,0.0,1.0
2015-03-04,22.88,23.0,22.57,22.74,22.5497,9664,0.0,1.0
2015-03-05,22.69,22.8,21.33,21.34,21.1614,10782,0.0,1.0
2015-03-06,21.33,21.73,20.87,20.87,20.6953,23753,0.0,1.0
2015-03-09,21.01,23.4199,21.01,23.41,23.214,29581,0.0,1.0
2015-03-10,22.87,23.0,22.685,22.78,22.5893,11013,0.0,1.0
2015-03-11,22.77,22.77,21.97,22.32,22.1332,19614,0.0,1.0
2015-03-12,22.63,23.58,22.63,23.56,23.3628,14389,0.0,1.0
2015-03-13,23.8,24.82,23.71,24.77,24.5627,16465,0.0,1.0
2015-03-16,25.09,25.33,25.0,25.17,24.9593,15031,0.0,1.0
2015-03-17,24.5,24.5,22.55,23.7,23.5016,20895,0.0,1.0
2015-03-18,23.84,23.99,23.7401,23.84,23.6404,9636,0.0,1.0
2015-03-19,24.3,24.41,23.99,24.21,24.0073,12866,0.0,1.0
2015-03-20,24.4,24.54,23.17,23.19,22.9959,30724,0.0,1.0
2015-03-23,23.3,23.36,22.83,22.84,22.6488,13961,0.0,1.0
2015-03-24,22.78,22.95,22.57,22.6,22.4108,13034,0.0,1.0
2015-03-25,22.76,22.76,21.45,21.46,21.2804,15377,0.0,1.0
2015-03-26,21.46,21.75,21.1,21.51,21.3299,17404,0.0,1.0
2015-03-27,21.46,21.54,20.775,20.85,20.6755,13099,0.0,1.0
2015-03-30,20.85,22.3,20.81,22.15,21.9646,25589,0.0,1.0
2015-03-31,21.99,22.47,21.86,22.18,21.9943,20909,0.0,1.0
2015-04-01,22.09,22.68,21.9,22.53,22.3414,20984,0.0,1.0
2015-04-02,22.52,23.05,22.45,22.87,22.6786,15695,0.0,1.0
2015-04-06,22.85,23.43,22.63,23.29,23.095,13351,0.0,1.0
2015-04-07,22.895,23.69,22.441,23.27,23.0752,17382,0.0,1.0
2015-04-08,23.66,23.85,23.07,23.5,23.3033,11060,0.0,1.0
2015-04-09,23.5,23.89,23.25,23.51,23.3132,18257,0.0,1.0
2015-04-10,23.73,24.2,23.68,24.12,23.9181,19924,0.0,1.0
2015-04-13,24.09,24.49,23.93,24.33,24.1263,18177,0.0,1.0
2015-04-14,24.3,24.4,23.18,23.78,23.5809,10757,0.0,1.0
2015-04-15,23.73,23.95,23.29,23.89,23.69,16010,0.0,1.0
2015-04-16,23.96,24.05,23.775,24.04,23.8388,11059,0.0,1.0
2015-04-17,23.74,24.12,23.74,24.0,23.7991,12612,0.0,1.0
2015-04-20,24.23,24.25,24.06,24.23,24.0272,7727,0.0,1.0
2015-04-21,24.47,24.47,24.05,24.23,24.0272,8170,0.0,1.0
2015-04-22,24.09,24.09,23.46,23.75,23.5512,13725,0.0,1.0
2015-04-23,23.75,23.75,23.18,23.38,23.1843,10019,0.0,1.0
2015-04-24,22.7,23.26,22.55,23.09,22.8967,20021,0.0,1.0
2015-04-27,23.17,23.17,22.01,22.47,22.2819,10956,0.0,1.0
2015-04-28,22.69,23.3,22.5,22.8,22.6092,17195,0.0,1.0
2015-04-29,22.48,22.54,21.78,22.26,22.0737,27542,0.0,1.0
2015-04-30,22.23,22.23,21.24,21.27,21.092,16820,0.0,1.0
