,open,high,low,close,adjusted close,volume,dividend amount,split coefficient
2012-10-04,30.52,30.52,29.85,30.46,4.8367,8455,0.0,1.0
2012-10-05,31.0,31.35,30.67,30.69,4.8732,29890,0.0,1.0
2012-10-08,30.5,30.51,29.9901,30.26,4.805,17628,0.0,1.0
2012-10-09,29.7501,29.7501,28.8,28.93,4.5938,38217,0.0,1.0
2012-10-10,28.9,28.97,28.29,28.29,4.4921,28067,0.0,1.0
2012-10-11,28.4901,28.86,28.28,28.4,4.5096,19929,0.0,1.0
2012-10-12,28.35,28.4783,27.91,27.92,4.4334,12034,0.0,1.0
2012-10-15,28.12,28.93,28.12,28.8,4.5731,19268,0.0,1.0
2012-10-16,29.2399,30.35,29.16,30.1801,4.7923,46853,0.0,1.0
2012-10-17,29.71,30.29,29.2099,29.75,4.724,23961,0.0,1.0
2012-10-18,29.79,29.86,29.36,29.43,4.6732,13482,0.0,1.0
2012-10-19,29.39,29.39,28.05,28.1383,4.4681,24401,0.0,1.0
2012-10-22,28.49,28.62,28.1,28.4,4.5096,27090,0.0,1.0
2012-10-23,28.26,28.7724,27.54,28.66,4.5509,23456,0.0,1.0
2012-10-24,28.7,28.7,27.818,27.94,4.4366,22094,0.0,1.0
2012-10-25,28.33,28.53,28.052,28.34,4.5001,5548,0.0,1.0
2012-10-26,28.75,29.05,28.35,28.94,4.5954,21879,0.0,1.0
2012-10-31,29.1,29.17,28.41,28.4999,4.5255,26665,0.0,1.0
2012-11-01,28.91,30.448,28.91,30.38,4.824,28915,0.0,1.0
2012-11-02,30.64,30.64,29.25,29.3498,4.6604,11332,0.0,1.0
2012-11-05,29.3799,30.2499,29.3701,30.11,4.7811,11983,0.0,1.0
2012-11-06,30.44,30.9199,30.2,30.59,4.8574,33822,0.0,1.0
2012-11-07,30.14,30.14,28.5,28.722,4.5607,33478,0.0,1.0
2012-11-08,28.84,29.18,28.12,28.12,4.4651,27295,0.0,1.0
2012-11-09,28.19,28.88,28.1,28.1899,4.4762,9792,0.0,1.0
2012-11-12,28.4,28.4,27.6801,28.13,4.4667,10327,0.0,1.0
2012-11-13,27.96,28.064,27.42,27.46,4.3603,20960,0.0,1.0
2012-11-14,27.52,27.8,26.54,26.66,4.2333,37741,0.0,1.0
2012-11-15,27.14,27.14,26.11,26.31,4.1777,170101,0.0,1.0
2012-11-16,26.34,26.49,25.4,26.32,4.1793,45282,0.0,1.0
2012-11-19,27.07,27.5,26.3,27.0801,4.3,55827,0.0,1.0
2012-11-20,26.88,26.88,26.0,26.45,4.2,30825,0.0,1.0
2012-11-21,26.5,26.7,26.19,26.46,4.2016,22044,0.0,1.0
2012-11-23,27.07,27.5685,26.77,27.36,4.3445,23717,0.0,1.0
2012-11-26,27.55,27.8,27.2001,27.7,4.3985,30420,0.0,1.0
2012-11-27,27.76,28.03,27.57,27.57,4.3778,16861,0.0,1.0
2012-11-28,27.52,28.24,26.85,28.19,4.4763,31470,0.0,1.0
2012-11-29,28.36,28.7,27.8,28.0099,4.4477,57500,0.0,1.0
2012-11-30,28.5,28.5,27.8203,28.02,4.4493,13607,0.0,1.0
2012-12-03,28.45,28.58,27.73,27.74,4.4048,26628,0.0,1.0
2012-12-04,27.73,28.542,27.73,28.41,4.5112,13850,0.0,1.0
2012-12-05,28.18,28.519,27.95,28.2,4.4778,18492,0.0,1.0
2012-12-06,28.75,29.09,28.56,28.9999,4.6049,26176,0.0,1.0
2012-12-07,29.2,29.25,28.766,29.22,4.6398,15717,0.0,1.0
