,open,high,low,close,adjusted close,volume,dividend amount,split coefficient
2018-03-06,176.92,177.5466,176.0162,176.78,174.5301,130605,0.0,1.0
2018-03-07,175.47,178.07,175.18,177.93,175.6655,89219,0.0,1.0
2018-03-08,178.51,178.85,177.59,178.61,176.3368,100194,0.0,1.0
2018-03-09,179.87,182.11,179.75,182.01,179.6935,116898,0.0,1.0
2018-03-12,182.7,183.64,182.25,182.95,180.6216,198702,0.0,1.0
2018-03-13,183.75,184.4445,179.84,180.45,178.1534,160537,0.0,1.0
2018-03-14,181.3,181.5,179.57,180.45,178.1534,207512,0.0,1.0
2018-03-15,180.56,181.53,179.6625,180.5,178.2027,131513,0.0,1.0
2018-03-16,180.85,181.32,180.131,180.21,177.9164,78523,0.0,1.0
2018-03-19,178.42,178.42,174.7,176.31,174.0661,344075,0.0,1.0
2018-03-20,175.69,176.79,175.0,176.09,173.8489,149099,0.0,1.0
2018-03-21,175.54,177.46,174.69,175.26,173.0294,353341,0.0,1.0
2018-03-22,172.59,173.83,170.24,170.28,168.4754,847703,0.3673,1.0
2018-03-23,170.23,170.8612,165.64,165.68,163.9242,513750,0.0,1.0
2018-03-26,169.24,172.6,166.7715,172.45,170.6224,317728,0.0,1.0
2018-03-27,173.63,173.63,164.97,166.27,164.5079,331611,0.0,1.0
2018-03-28,165.76,167.42,163.86,164.61,162.8655,406215,0.0,1.0
2018-03-29,166.08,170.01,164.6714,168.21,166.4274,219330,0.0,1.0
2018-04-02,167.18,168.112,162.13,163.92,162.1828,735629,0.0,1.0
2018-04-03,165.24,166.09,162.791,165.62,163.8648,422768,0.0,1.0
2018-04-04,162.25,168.62,162.0347,168.16,166.3779,258834,0.0,1.0
2018-04-05,169.68,170.0,167.57,168.58,166.7935,560816,0.0,1.0
2018-04-06,166.81,168.47,163.89,164.57,162.8259,246213,0.0,1.0
2018-04-09,166.06,169.19,165.65,165.77,164.0132,152696,0.0,1.0
2018-04-10,168.44,170.755,167.59,169.97,168.1687,193728,0.0,1.0
2018-04-11,168.89,170.885,168.89,169.39,167.5949,288064,0.0,1.0
2018-04-12,170.57,172.28,170.41,171.6,169.7814,345394,0.0,1.0
2018-04-13,172.77,172.77,170.08,170.88,169.0691,277530,0.0,1.0
2018-04-16,171.97,172.76,170.92,172.11,170.286,106534,0.0,1.0
2018-04-17,173.45,176.23,173.41,175.77,173.9073,736299,0.0,1.0
2018-04-18,175.38,175.78,173.97,175.07,173.2147,113913,0.0,1.0
2018-04-19,173.91,173.91,172.18,172.94,171.1072,178878,0.0,1.0
2018-04-20,172.4,172.4,169.61,170.22,168.4161,302834,0.0,1.0
2018-04-23,171.05,171.53,168.7,169.51,167.7136,123061,0.0,1.0
2018-04-24,170.12,170.81,165.04,166.21,164.4486,211637,0.0,1.0
2018-04-25,166.56,166.88,163.9452,166.14,164.3793,186375,0.0,1.0
2018-04-26,168.46,170.185,168.0,169.61,167.8125,125210,0.0,1.0
