,open,high,low,close,adjusted close,volume,dividend amount,split coefficient
2016-08-11,49.31,49.4604,49.0699,49.39,48.2274,62307,0.0,1.0
2016-08-12,49.91,49.91,49.47,49.76,48.5887,128992,0.0,1.0
2016-08-15,50.17,50.5,49.9896,50.41,49.2234,33741,0.0,1.0
2016-08-16,50.08,50.15,49.92,49.94,48.7644,59081,0.0,1.0
2016-08-17,49.72,49.73,49.2,49.57,48.4032,88048,0.0,1.0
2016-08-18,49.65,50.11,49.65,50.11,48.9304,22419,0.0,1.0
2016-08-19,50.16,51.03,50.1,50.79,49.5944,97461,0.0,1.0
2016-08-22,50.97,51.19,50.76,51.13,49.9264,94323,0.0,1.0
2016-08-23,51.41,51.59,51.25,51.25,50.0436,55278,0.0,1.0
2016-08-24,51.3,51.4,50.72,50.86,49.6628,88935,0.0,1.0
2016-08-25,50.88,51.2615,50.8,51.08,49.8776,36021,0.0,1.0
2016-08-26,51.17,51.72,50.98,51.34,50.1315,210337,0.0,1.0
2016-08-29,51.46,51.6979,51.4,51.44,50.2291,28101,0.0,1.0
2016-08-30,51.39,51.9099,51.37,51.59,50.3756,148574,0.0,1.0
2016-08-31,51.59,51.61,51.07,51.44,50.2291,197994,0.0,1.0
2016-09-01,51.48,52.12,51.23,52.096,50.8697,52618,0.0,1.0
2016-09-02,52.38,52.458,51.91,52.26,51.0298,40308,0.0,1.0
2016-09-06,52.33,52.33,51.63,51.93,50.7076,117654,0.0,1.0
2016-09-07,51.85,51.85,51.21,51.37,50.1608,284792,0.0,1.0
2016-09-08,51.16,51.2,50.7901,51.1,49.8971,34318,0.0,1.0
2016-09-09,50.75,50.75,49.075,49.18,48.0223,94354,0.0,1.0
2016-09-12,48.81,50.03,48.57,50.01,48.8328,63498,0.0,1.0
2016-09-13,49.84,50.35,49.25,49.56,48.3934,106440,0.0,1.0
2016-09-14,49.63,49.98,49.26,49.93,48.7547,47712,0.0,1.0
2016-09-15,50.04,51.209,49.9,51.11,49.9069,77360,0.0,1.0
2016-09-16,51.5,51.51,50.5612,51.06,49.9411,184790,0.085,1.0
2016-09-19,51.37,51.925,51.1109,51.36,50.2345,312343,0.0,1.0
2016-09-20,51.66,51.66,50.98,50.99,49.8726,44026,0.0,1.0
2016-09-21,51.25,51.6499,50.955,51.63,50.4986,45170,0.0,1.0
2016-09-22,51.98,52.16,51.92,52.1,50.9583,60061,0.0,1.0
2016-09-23,52.0,52.08,51.52,51.53,50.4008,39832,0.0,1.0
2016-09-26,51.2,51.39,50.84,50.97,49.853,60968,0.0,1.0
2016-09-27,50.9,52.11,50.9,52.11,50.9681,24129,0.0,1.0
2016-09-28,52.26,52.53,51.87,52.28,51.1343,75648,0.0,1.0
2016-09-29,52.25,52.6503,51.58,52.36,51.2126,138977,0.0,1.0
2016-09-30,52.58,53.41,52.58,53.15,51.9853,214871,0.0,1.0
2016-10-03,53.68,53.68,52.64,52.8,51.6429,110159,0.0,1.0
2016-10-04,52.93,53.12,52.5,52.63,51.4767,90363,0.0,1.0
2016-10-05,52.85,53.52,52.78,53.24,52.0733,87380,0.0,1.0
2016-10-06,53.19,53.59,52.86,53.55,52.3765,140074,0.0,1.0
2016-10-07,53.53,53.53,52.71,53.16,51.9951,242049,0.0,1.0
2016-10-10,53.47,53.784,52.99,53.03,51.8679,115584,0.0,1.0
2016-10-11,52.92,52.92,51.25,51.62,50.4888,100152,0.0,1.0
2016-10-12,51.66,51.66,50.88,51.25,50.1269,192396,0.0,1.0
2016-10-13,50.76,50.93,49.83,50.66,49.5498,81804,0.0,1.0
2016-10-14,51.14,51.647,50.96,51.0,49.8824,42229,0.0,1.0
2016-10-17,50.99,51.15,50.69,50.69,49.5792,43563,0.0,1.0
2016-10-18,51.3,51.52,51.09,51.26,50.1367,219078,0.0,1.0
2016-10-19,50.88,51.2578,50.38,51.17,50.0487,81693,0.0,1.0
2016-10-20,51.17,51.65,50.89,51.56,50.4301,28997,0.0,1.0
2016-10-21,51.19,51.46,50.88,51.38,50.2541,80450,0.0,1.0
2016-10-24,51.74,52.28,51.74,52.23,51.0854,98272,0.0,1.0
2016-10-25,52.27,52.43,52.1376,52.28,51.1343,54390,0.0,1.0
2016-10-26,51.87,52.46,51.87,52.07,50.9289,95772,0.0,1.0
2016-10-27,52.49,52.59,51.3901,51.45,50.3225,49278,0.0,1.0
2016-10-28,51.67,51.7,50.78,50.83,49.7161,69650,0.0,1.0
2016-10-31,51.11,51.1302,50.8,50.95,49.8335,76151,0.0,1.0
2016-11-01,51.14,51.56,50.216,50.89,49.7748,386219,0.0,1.0
2016-11-02,50.99,51.07,50.43,50.52,49.4129,462218,0.0,1.0
2016-11-03,50.7,50.96,50.3,50.5,49.3933,193077,0.0,1.0
2016-11-04,50.14,50.52,49.69,50.02,48.9239,43530,0.0,1.0
2016-11-07,50.98,51.34,50.67,51.27,50.1465,37043,0.0,1.0
2016-11-08,51.15,51.75,50.91,51.43,50.303,53700,0.0,1.0
2016-11-09,50.21,51.71,50.091,51.57,50.4399,100793,0.0,1.0
2016-11-10,52.0,52.3448,50.174,50.44,49.3347,169844,0.0,1.0
2016-11-11,50.75,52.18,50.75,52.11,50.9681,171096,0.0,1.0
2016-11-14,52.43,52.55,52.1289,52.37,51.2224,312610,0.0,1.0
2016-11-15,52.58,53.2901,52.58,53.12,51.9559,61539,0.0,1.0
2016-11-16,53.0,53.86,53.0,53.8,52.621,74003,0.0,1.0
2016-11-17,53.78,54.65,53.6,54.49,53.2959,137023,0.0,1.0
2016-11-18,54.71,54.8175,54.39,54.75,53.5502,70632,0.0,1.0
2016-11-21,55.08,55.33,54.54,54.85,53.648,87042,0.0,1.0
2016-11-22,55.18,55.47,55.1042,55.43,54.2153,149555,0.0,1.0
2016-11-23,55.44,55.73,55.19,55.73,54.5087,47997,0.0,1.0
2016-11-25,55.84,55.92,55.55,55.88,54.6555,91097,0.0,1.0
2016-11-28,55.8,55.87,55.55,55.66,54.4403,118580,0.0,1.0
2016-11-29,55.74,55.83,55.22,55.46,54.2447,121032,0.0,1.0
2016-11-30,55.65,55.69,54.93,54.94,53.7361,104786,0.0,1.0
2016-12-01,55.1,55.1,51.95,52.29,51.1441,310125,0.0,1.0
2016-12-02,52.19,52.9,52.055,52.8,51.6429,118896,0.0,1.0
2016-12-05,53.2,53.88,53.01,53.86,52.6797,182163,0.0,1.0
2016-12-06,53.99,54.8599,53.9501,54.71,53.5111,93699,0.0,1.0
2016-12-07,54.7,56.29,54.58,56.12,54.8902,121649,0.0,1.0
2016-12-08,56.28,57.26,56.26,56.97,55.7216,309379,0.0,1.0
2016-12-09,57.42,57.53,56.37,56.59,55.3499,127977,0.0,1.0
