,open,high,low,close,adjusted close,volume,dividend amount,split coefficient
2012-07-23,24.7,24.72,24.688,24.72,24.2365,1928,0.0,1.0
2012-07-24,24.5999,24.6,24.38,24.38,23.9031,650,0.0,1.0
2012-07-25,24.66,24.79,24.65,24.79,24.3051,8455,0.0,1.0
2012-07-26,25.38,25.38,25.16,25.3594,24.8634,19096,0.0,1.0
2012-07-27,25.52,25.8699,25.52,25.8699,25.3639,2496,0.0,1.0
2012-07-30,25.7276,25.7276,25.648,25.71,25.2071,710,0.0,1.0
2012-07-31,25.98,25.98,25.82,25.82,25.3149,586,0.0,1.0
2012-08-01,25.82,25.82,25.45,25.45,24.9522,2195,0.0,1.0
2012-08-02,25.64,25.64,25.26,25.33,24.8345,8700,0.0,1.0
2012-08-03,25.9,25.9,25.8,25.8,25.2953,1274,0.0,1.0
2012-08-06,26.09,26.1436,26.05,26.05,25.5404,617,0.0,1.0
2012-08-07,26.11,26.3504,26.11,26.2648,25.751,2054,0.0,1.0
2012-08-08,26.22,26.39,26.22,26.36,25.8444,1037,0.0,1.0
2012-08-09,26.43,26.57,26.43,26.57,26.0503,2284,0.0,1.0
2012-08-10,26.45,26.56,26.45,26.56,26.0405,300,0.0,1.0
2012-08-13,26.51,26.565,26.3345,26.48,25.962,929,0.0,1.0
2012-08-14,26.5422,26.6,26.381,26.381,25.865,650,0.0,1.0
2012-08-15,26.29,26.55,26.29,26.523,26.0042,885,0.0,1.0
2012-08-16,26.47,27.0,26.46,27.0,26.4719,2829,0.0,1.0
2012-08-17,27.12,27.28,27.12,27.2321,26.6994,2516,0.0,1.0
2012-08-20,27.1101,27.15,27.0,27.15,26.6189,4570,0.0,1.0
2012-08-21,27.206,27.37,27.05,27.05,26.5209,1058,0.0,1.0
2012-08-22,26.8601,26.94,26.85,26.94,26.413,439,0.0,1.0
2012-08-23,26.78,26.864,26.78,26.864,26.3385,415,0.0,1.0
2012-08-24,26.86,26.93,26.85,26.93,26.4032,834,0.0,1.0
2012-08-27,26.82,26.93,26.82,26.8401,26.3151,2970,0.0,1.0
2012-08-28,26.97,26.98,26.95,26.95,26.4228,978,0.0,1.0
2012-08-29,26.98,27.02,26.8548,27.0,26.4719,2171,0.0,1.0
2012-08-30,26.8,26.8,26.8,26.8,26.2758,425,0.0,1.0
2012-08-31,26.64,26.857,26.64,26.85,26.3248,1251,0.0,1.0
2012-09-04,26.76,26.95,26.68,26.95,26.4228,2911,0.0,1.0
2012-09-05,26.9348,26.99,26.85,26.95,26.4228,11454,0.0,1.0
2012-09-06,27.0,27.49,27.0,27.47,26.9327,4429,0.0,1.0
2012-09-07,27.3,27.3,27.24,27.296,26.7621,503,0.0,1.0
2012-09-10,27.21,27.2175,27.19,27.19,26.6582,891,0.0,1.0
2012-09-11,27.27,27.27,27.27,27.27,26.7366,100,0.0,1.0
2012-09-12,27.1801,27.3135,27.1604,27.22,26.6876,1033,0.0,1.0
2012-09-13,27.28,27.628,27.28,27.5655,27.0263,3683,0.0,1.0
2012-09-14,27.81,27.8453,27.74,27.74,27.1974,13954,0.0,1.0
2012-09-17,27.62,27.62,27.46,27.51,26.9719,2544,0.0,1.0
2012-09-18,27.5,27.55,27.35,27.42,26.8837,11213,0.0,1.0
2012-09-19,27.46,27.54,27.39,27.44,26.9033,8132,0.0,1.0
2012-09-20,27.37,27.37,27.22,27.35,26.815,2313,0.0,1.0
2012-09-21,27.476,27.53,27.39,27.4,26.8741,1546,0.0103,1.0
2012-09-24,27.23,27.23,27.05,27.05,26.5309,1439,0.0,1.0
2012-09-25,27.1193,27.14,26.67,26.678,26.166,1300,0.0,1.0
2012-09-26,26.64,26.64,26.25,26.25,25.7462,6042,0.0,1.0
2012-09-27,26.4,26.4,26.4,26.4,25.8933,100,0.0,1.0
2012-09-28,26.65,26.6533,26.6,26.6,26.0895,1710,0.0,1.0
2012-10-01,26.6843,26.6843,26.494,26.494,25.9855,315,0.0,1.0
2012-10-02,26.47,26.6,26.47,26.51,26.0012,1232,0.0,1.0
2012-10-03,26.622,26.622,26.61,26.61,26.0993,426,0.0,1.0
2012-10-04,26.49,26.6436,26.49,26.63,26.1189,1582,0.0,1.0
2012-10-05,26.85,26.85,26.66,26.66,26.1483,2395,0.0,1.0
2012-10-08,26.32,26.32,26.32,26.32,25.8149,200,0.0,1.0
2012-10-09,26.26,26.26,25.93,25.93,25.4324,6434,0.0,1.0
2012-10-10,25.81,25.85,25.784,25.784,25.2892,1025,0.0,1.0
2012-10-11,25.8601,25.9304,25.8601,25.9304,25.4327,800,0.0,1.0
2012-10-12,25.85,25.85,25.75,25.75,25.2558,558,0.0,1.0
2012-10-15,25.8371,25.9101,25.83,25.91,25.4127,1900,0.0,1.0
2012-10-16,26.2143,26.374,26.2143,26.36,25.8541,3051,0.0,1.0
2012-10-17,26.36,26.52,26.34,26.3467,25.8411,19336,0.0,1.0
