,open,high,low,close,adjusted close,volume,dividend amount,split coefficient
2010-03-04,67.2,68.57,67.14,68.01,9.7157,1009000,0.0,1.0
2010-03-05,68.25,68.695,67.03,67.65,9.6643,1302500,0.0,1.0
2010-03-08,67.99,68.76,67.82,68.68,9.8114,866300,0.0,1.0
2010-03-09,68.2,71.345,68.15,69.94,9.9914,2025700,0.0,1.0
2010-03-10,70.27,71.5485,70.07,71.28,10.1828,1106400,0.0,1.0
2010-03-11,71.1,71.59,70.43,71.19,10.17,1208200,0.0,1.0
2010-03-12,70.15,70.5,69.32,69.98,9.9971,1338500,0.0,1.0
2010-03-15,69.98,69.98,69.16,69.6,9.9428,1001800,0.0,1.0
2010-03-16,69.55,70.8501,69.55,70.63,10.09,1214000,0.0,1.0
2010-03-17,70.9,71.7399,70.4,70.92,10.1314,627200,0.0,1.0
2010-03-18,70.71,71.13,70.44,70.54,10.0771,513300,0.0,1.0
2010-03-19,70.7,70.9,70.07,70.45,10.0643,1415100,0.0,1.0
2010-03-22,70.35,73.0,70.05,72.89,10.4128,1030900,0.0,1.0
2010-03-23,73.0,73.49,72.03,72.96,10.4228,711300,0.0,1.0
2010-03-24,72.93,73.17,72.25,72.37,10.3386,485700,0.0,1.0
2010-03-25,73.5899,75.0,72.56,73.54,10.5057,1192800,0.0,1.0
2010-03-26,73.53,74.91,73.34,74.3,10.6143,775400,0.0,1.0
2010-03-29,74.9,75.0,73.65,73.9,10.5571,800300,0.0,1.0
2010-03-30,74.9,75.65,74.43,75.06,10.7228,1094600,0.0,1.0
2010-03-31,74.3,75.06,73.72,73.74,10.5343,816400,0.0,1.0
2010-04-01,73.62,75.7,73.62,75.0,10.7143,1939600,0.0,1.0
2010-04-05,75.58,80.06,75.57,79.99,11.4271,2380500,0.0,1.0
2010-04-06,80.42,83.97,79.84,83.37,11.91,3917500,0.0,1.0
2010-04-07,82.085,82.37,79.2,79.73,11.39,3602100,0.0,1.0
2010-04-08,79.27,82.0,79.27,81.83,11.69,1987500,0.0,1.0
2010-04-09,81.09,82.5,80.43,82.42,11.7743,1651900,0.0,1.0
2010-04-12,82.3,83.25,81.55,83.18,11.8828,1347200,0.0,1.0
2010-04-13,83.28,86.65,83.0,86.38,12.34,2489200,0.0,1.0
2010-04-14,86.96,89.1,85.82,87.57,12.51,2579500,0.0,1.0
2010-04-15,87.25,87.87,85.5,86.83,12.4043,1714200,0.0,1.0
2010-04-16,86.46,86.9,84.18,85.31,12.1871,1567400,0.0,1.0
2010-04-19,85.25,86.6,82.77,84.8,12.1143,1924400,0.0,1.0
2010-04-20,85.08,87.42,84.86,87.07,12.4386,1773500,0.0,1.0
2010-04-21,88.45,89.0,85.39,86.98,12.4257,3473100,0.0,1.0
2010-04-22,91.0,102.49,90.65,100.25,14.3214,12920300,0.0,1.0
2010-04-23,100.01,100.56,96.36,99.73,14.2471,4259700,0.0,1.0
2010-04-26,100.49,109.7,100.44,108.17,15.4528,6745000,0.0,1.0
2010-04-27,105.07,106.06,101.63,102.07,14.5814,4894800,0.0,1.0
2010-04-28,101.53,102.7599,97.8,99.39,14.1986,3252900,0.0,1.0
2010-04-29,100.81,103.95,99.36,103.17,14.7386,2582600,0.0,1.0
2010-04-30,103.85,103.87,98.58,98.9,14.1286,1865600,0.0,1.0
2010-05-03,99.96,103.81,99.0,101.99,14.57,1996300,0.0,1.0
2010-05-04,100.02,100.89,97.85,99.36,14.1943,2197700,0.0,1.0
2010-05-05,97.51,101.689,96.21,98.23,14.0328,2107100,0.0,1.0
2010-05-06,97.1,100.99,90.0,96.97,13.8528,3492700,0.0,1.0
2010-05-07,97.0,100.0,90.43,91.09,13.0128,3701200,0.0,1.0
2010-05-10,96.23,97.96,95.01,97.505,13.9293,2652500,0.0,1.0
2010-05-11,95.65,102.15,95.58,99.82,14.26,3300100,0.0,1.0
2010-05-12,101.69,107.91,101.43,107.83,15.4043,3892100,0.0,1.0
2010-05-13,108.45,119.5,107.2115,110.01,15.7157,10221400,0.0,1.0
2010-05-14,105.495,105.97,100.03,100.56,14.3657,4994900,0.0,1.0
2010-05-17,101.47,107.04,101.3101,106.35,15.1928,4511100,0.0,1.0
2010-05-18,105.39,107.73,100.6,102.01,14.5728,3928300,0.0,1.0
2010-05-19,101.04,104.49,97.36,100.61,14.3728,3275300,0.0,1.0
2010-05-20,96.75,97.9699,92.99,94.99,13.57,4131800,0.0,1.0
2010-05-21,91.43,99.99,90.8101,99.47,14.21,4287000,0.0,1.0
2010-05-24,101.38,104.36,100.01,101.62,14.5171,2633300,0.0,1.0
2010-05-25,97.5,105.0,97.0,105.0,15.0,3337500,0.0,1.0
2010-05-26,107.45,108.83,103.5801,104.8,14.9714,4771700,0.0,1.0
2010-05-27,108.0,108.99,105.5,108.86,15.5514,2803800,0.0,1.0
2010-05-28,108.87,113.94,108.2,111.15,15.8786,4026900,0.0,1.0
2010-06-01,109.26,111.18,107.081,107.29,15.3271,2270700,0.0,1.0
2010-06-02,108.9,111.06,104.79,110.7801,15.8257,2642000,0.0,1.0
2010-06-03,111.94,114.6699,109.91,111.85,15.9786,2608800,0.0,1.0
2010-06-04,109.88,114.7,107.545,109.78,15.6828,3106300,0.0,1.0
2010-06-07,109.8,113.24,107.25,109.16,15.5943,3745100,0.0,1.0
2010-06-08,111.07,112.5,107.3,110.33,15.7614,3446100,0.0,1.0
2010-06-09,112.98,117.87,112.22,115.43,16.49,5675900,0.0,1.0
2010-06-10,118.02,119.88,116.37,118.66,16.9514,3538300,0.0,1.0
2010-06-11,117.48,121.55,116.6,120.69,17.2414,4099100,0.0,1.0
2010-06-14,123.4,127.96,122.8,126.81,18.1157,4969000,0.0,1.0
2010-06-15,125.0,125.1899,122.23,123.5,17.6428,4530100,0.0,1.0
2010-06-16,122.8,126.0,120.02,124.67,17.81,4377100,0.0,1.0
2010-06-17,125.55,127.8,124.4,125.86,17.98,2658700,0.0,1.0
2010-06-18,125.93,127.1,124.52,126.42,18.06,2492300,0.0,1.0
2010-06-21,126.04,126.7,117.4,118.99,16.9986,3725500,0.0,1.0
2010-06-22,119.52,120.3999,114.08,116.43,16.6328,3961900,0.0,1.0
2010-06-23,117.75,119.0,114.02,117.77,16.8243,2104700,0.0,1.0
2010-06-24,116.88,117.86,114.61,115.25,16.4643,1948100,0.0,1.0
2010-06-25,115.41,118.62,112.5,117.98,16.8543,2589900,0.0,1.0
2010-06-28,118.67,119.88,116.22,117.61,16.8014,1650500,0.0,1.0
2010-06-29,115.42,115.83,112.07,112.58,16.0828,2918500,0.0,1.0
2010-06-30,109.99,113.29,107.99,108.65,15.5214,3729200,0.0,1.0
2010-07-01,108.8,110.46,103.27,109.66,15.6657,3251400,0.0,1.0
2010-07-02,110.66,111.44,106.3,107.08,15.2971,1602600,0.0,1.0
2010-07-06,109.4,111.41,106.29,107.27,15.3243,2253400,0.0,1.0
2010-07-07,108.82,118.5,107.28,118.49,16.9271,4069100,0.0,1.0
2010-07-08,120.02,122.75,115.19,116.98,16.7114,3754700,0.0,1.0
2010-07-09,116.18,117.84,114.28,117.534,16.7906,1818000,0.0,1.0
2010-07-12,117.95,120.5,117.1001,119.38,17.0543,1915800,0.0,1.0
2010-07-13,121.42,121.71,117.85,120.92,17.2743,2511600,0.0,1.0
2010-07-14,120.52,124.0,119.1,123.0,17.5714,1949100,0.0,1.0
2010-07-15,121.67,122.25,119.24,121.11,17.3014,2185100,0.0,1.0
2010-07-16,120.7,120.9799,117.75,118.39,16.9128,2067600,0.0,1.0
2010-07-19,117.77,120.13,115.15,118.9,16.9857,1891300,0.0,1.0
2010-07-20,117.15,120.9,114.55,120.39,17.1986,2517700,0.0,1.0
2010-07-21,122.05,123.6,118.88,119.65,17.0928,4722200,0.0,1.0
2010-07-22,109.5,112.47,101.75,103.56,14.7943,13659700,0.0,1.0
2010-07-23,104.98,108.75,102.21,107.7,15.3857,4786800,0.0,1.0
2010-07-26,108.51,108.99,101.56,102.79,14.6843,4708500,0.0,1.0
2010-07-27,105.0,105.4599,102.53,104.09,14.87,3242800,0.0,1.0
2010-07-28,103.79,104.3599,99.7,100.31,14.33,4946700,0.0,1.0
2010-07-29,100.52,101.15,95.33,98.02,14.0028,5056100,0.0,1.0
2010-07-30,99.69,103.18,98.54,102.55,14.65,4386400,0.0,1.0
2010-08-02,104.02,105.0,100.97,101.88,14.5543,3470800,0.0,1.0
2010-08-03,101.06,104.734,98.73,104.41,14.9157,4305600,0.0,1.0
2010-08-04,104.97,108.5,104.7,108.13,15.4471,3463300,0.0,1.0
2010-08-05,107.23,110.7,105.5,110.53,15.79,3470900,0.0,1.0
2010-08-06,108.69,118.75,107.88,118.32,16.9028,6956200,0.0,1.0
2010-08-09,118.0,118.95,114.61,116.9,16.7,3060000,0.0,1.0
2010-08-10,113.4,126.48,113.2,125.01,17.8586,12998200,0.0,1.0
2010-08-11,122.02,128.42,121.35,126.47,18.0671,10192900,0.0,1.0
2010-08-12,124.45,133.8,124.02,133.05,19.0071,10279900,0.0,1.0
2010-08-13,132.42,134.37,130.27,132.26,18.8943,6746400,0.0,1.0
2010-08-16,131.64,137.9,130.6801,137.22,19.6028,6095500,0.0,1.0
2010-08-17,139.5,140.9,132.55,132.97,18.9957,8502700,0.0,1.0
2010-08-18,129.0,130.15,125.34,125.7,17.9571,8532200,0.0,1.0
2010-08-19,123.75,129.77,123.5922,128.24,18.32,6653700,0.0,1.0
2010-08-20,127.68,130.76,127.51,129.96,18.5657,3460200,0.0,1.0
2010-08-23,130.5,132.48,126.5,126.9,18.1286,3838800,0.0,1.0
2010-08-24,125.58,125.6499,121.04,121.28,17.3257,5211200,0.0,1.0
2010-08-25,120.01,124.86,119.65,124.25,17.75,2864800,0.0,1.0
2010-08-26,125.89,127.71,124.38,125.84,17.9771,4071300,0.0,1.0
2010-08-27,126.35,127.5781,122.88,126.1,18.0143,3019200,0.0,1.0
2010-08-30,125.25,125.7,122.57,123.1,17.5857,2663300,0.0,1.0
2010-08-31,121.86,126.95,121.81,125.52,17.9314,3459900,0.0,1.0
2010-09-01,130.87,136.25,129.11,134.915,19.2736,8324000,0.0,1.0
2010-09-02,134.3,138.58,132.61,138.0,19.7143,5257200,0.0,1.0
2010-09-03,140.0,142.5,138.05,138.48,19.7828,4971500,0.0,1.0
2010-09-07,137.91,142.949,137.6,141.79,20.2557,4628600,0.0,1.0
2010-09-08,143.5893,147.74,143.38,146.0,20.8571,5568600,0.0,1.0
2010-09-09,148.3,149.7386,144.8,145.68,20.8114,3994200,0.0,1.0
2010-09-10,146.63,146.87,144.4,146.16,20.88,2639300,0.0,1.0
2010-09-13,149.4078,149.95,147.0,147.94,21.1343,3343900,0.0,1.0
2010-09-14,147.72,148.89,146.1,146.65,20.95,2916300,0.0,1.0
2010-09-15,146.59,146.59,142.62,143.12,20.4457,3445200,0.0,1.0
2010-09-16,142.75,143.5,140.13,140.5,20.0714,4075900,0.0,1.0
2010-09-17,142.3799,142.45,140.02,140.46,20.0657,3313000,0.0,1.0
2010-09-20,142.0,144.0,140.02,142.8899,20.4128,5287000,0.0,1.0
2010-09-21,143.5,148.6,143.11,147.2,21.0286,4637200,0.0,1.0
2010-09-22,150.08,156.97,149.3,156.93,22.4185,8920700,0.0,1.0
2010-09-23,158.76,163.72,158.42,160.47,22.9243,11713000,0.0,1.0
2010-09-24,164.12,167.12,161.0,162.21,23.1728,9333000,0.0,1.0
2010-09-27,160.5,166.16,159.38,164.99,23.57,5956700,0.0,1.0
2010-09-28,164.85,164.99,159.49,161.86,23.1228,5471800,0.0,1.0
2010-09-29,160.39,170.75,160.22,170.63,24.3757,7783500,0.0,1.0
2010-09-30,171.8471,174.4,161.88,162.16,23.1657,10286100,0.0,1.0
2010-10-01,160.6,160.7,153.81,154.66,22.0943,8416100,0.0,1.0
2010-10-04,153.02,158.79,151.57,156.39,22.3414,6772400,0.0,1.0
2010-10-05,159.5,160.01,154.21,156.1625,22.3089,5864700,0.0,1.0
2010-10-06,154.49,158.75,148.46,150.27,21.4671,6783900,0.0,1.0
2010-10-07,150.67,154.09,148.84,151.43,21.6328,4109700,0.0,1.0
2010-10-08,152.04,153.0,148.05,149.64,21.3771,3482500,0.0,1.0
2010-10-11,150.74,156.4789,150.2301,153.69,21.9557,4088900,0.0,1.0
2010-10-12,153.72,155.83,151.51,155.39,22.1985,3635600,0.0,1.0
2010-10-13,158.1,159.5,154.01,154.61,22.0871,3280100,0.0,1.0
2010-10-14,153.91,156.76,151.54,152.78,21.8257,3132800,0.0,1.0
2010-10-15,153.53,155.83,152.06,155.72,22.2457,3439300,0.0,1.0
2010-10-18,156.41,156.65,152.02,153.0,21.8571,2853800,0.0,1.0
2010-10-19,150.31,152.43,147.35,149.33,21.3328,3661100,0.0,1.0
2010-10-20,150.0,155.77,148.0,153.15,21.8785,9040300,0.0,1.0
2010-10-21,169.54,174.94,166.58,172.69,24.67,15967000,0.0,1.0
2010-10-22,167.1,171.48,165.94,168.1,24.0143,7042700,0.0,1.0
2010-10-25,169.23,169.85,165.06,166.84,23.8343,3694900,0.0,1.0
2010-10-26,167.1,179.56,167.05,177.62,25.3743,10520800,0.0,1.0
2010-10-27,179.3,184.74,175.56,178.5,25.5,9261600,0.0,1.0
2010-10-28,179.0,179.22,173.05,175.7,25.1,3770300,0.0,1.0
2010-10-29,174.94,175.8,169.32,173.57,24.7957,5944400,0.0,1.0
2010-11-01,173.95,174.0,165.7,167.37,23.91,4936200,0.0,1.0
2010-11-02,166.69,173.38,166.56,171.61,24.5157,5457600,0.0,1.0
2010-11-03,172.64,174.04,169.03,171.46,24.4943,3911000,0.0,1.0
2010-11-04,173.35,173.43,166.6,167.82,23.9743,5888400,0.0,1.0
2010-11-05,170.84,170.91,166.86,168.1,24.0143,3142000,0.0,1.0
2010-11-08,166.83,170.54,165.264,169.13,24.1614,4114200,0.0,1.0
2010-11-09,169.75,174.9,169.42,170.46,24.3514,5753700,0.0,1.0
2010-11-10,170.0,177.26,168.65,176.87,25.2671,5502700,0.0,1.0
2010-11-11,174.92,178.69,173.55,175.14,25.02,4202500,0.0,1.0
2010-11-12,174.5872,176.89,170.1,173.0,24.7143,4166700,0.0,1.0
2010-11-15,171.93,173.54,167.685,168.3,24.0428,4568100,0.0,1.0
2010-11-16,166.76,169.23,163.57,165.4,23.6285,3909400,0.0,1.0
2010-11-17,164.71,168.51,164.02,166.68,23.8114,2687200,0.0,1.0
2010-11-18,169.59,170.7999,168.02,168.33,24.0471,2539500,0.0,1.0
2010-11-19,168.36,173.25,167.81,173.04,24.72,3227800,0.0,1.0
2010-11-22,181.07,188.7,181.0,188.32,26.9028,10257800,0.0,1.0
2010-11-23,186.23,192.1,186.045,187.71,26.8157,6815500,0.0,1.0
2010-11-24,190.91,191.83,186.82,188.77,26.9671,4028900,0.0,1.0
2010-11-26,188.35,192.48,187.8,191.9,27.4143,3041800,0.0,1.0
2010-11-29,194.01,200.0,192.5,198.92,28.4171,7055400,0.0,1.0
2010-11-30,198.0019,206.8,195.555,205.9,29.4143,11881500,0.0,1.0
2010-12-01,207.82,209.24,197.87,200.14,28.5914,10712400,0.0,1.0
2010-12-02,194.23,196.45,191.34,193.42,27.6314,8540400,0.0,1.0
2010-12-03,194.71,195.2,184.6,185.45,26.4928,8981400,0.0,1.0
2010-12-06,186.91,193.67,186.29,193.47,27.6385,6825300,0.0,1.0
2010-12-07,197.2481,199.4,189.51,189.81,27.1157,7043600,0.0,1.0
2010-12-08,185.11,188.49,181.39,188.23,26.89,10477700,0.0,1.0
2010-12-09,190.0,192.14,185.59,191.05,27.2928,6762200,0.0,1.0
2010-12-10,197.38,197.97,192.5,194.63,27.8043,6787400,0.0,1.0
2010-12-13,192.55,192.61,182.5,183.8,26.2571,7149600,0.0,1.0
2010-12-14,181.14,182.7,177.11,178.45,25.4928,9075700,0.0,1.0
2010-12-15,178.26,181.42,175.56,178.5,25.5,6358800,0.0,1.0
2010-12-16,178.55,182.73,178.3,181.65,25.95,4868700,0.0,1.0
2010-12-17,183.06,184.5,179.59,180.02,25.7171,14772500,0.0,1.0
2010-12-20,180.8,181.05,176.537,178.05,25.4357,4713700,0.0,1.0
2010-12-21,180.67,186.51,179.51,186.24,26.6057,5797700,0.0,1.0
2010-12-22,187.12,189.76,184.6,185.35,26.4785,4168200,0.0,1.0
2010-12-23,185.38,185.39,181.55,184.58,26.3685,3002100,0.0,1.0
2010-12-27,180.15,180.84,177.76,180.01,25.7157,3741300,0.0,1.0
2010-12-28,179.13,184.3699,178.52,183.67,26.2385,3887900,0.0,1.0
2010-12-29,184.05,184.5,180.18,180.27,25.7528,2771300,0.0,1.0
2010-12-30,180.0,180.35,178.72,179.8,25.6857,2106200,0.0,1.0
2010-12-31,179.05,179.74,175.53,175.7,25.1,3080400,0.0,1.0
2011-01-03,175.0,180.87,173.5,178.41,25.4871,5708000,0.0,1.0
2011-01-04,181.35,184.9,178.29,181.37,25.91,6295100,0.0,1.0
2011-01-05,181.15,182.79,178.71,179.73,25.6757,4542800,0.0,1.0
2011-01-06,176.18,179.69,175.65,177.99,25.4271,4570200,0.0,1.0
2011-01-07,178.67,180.55,176.38,179.3,25.6143,3165000,0.0,1.0
2011-01-10,179.7,187.95,179.18,187.88,26.84,6239200,0.0,1.0
2011-01-11,189.4177,191.3,185.77,186.65,26.6643,4646100,0.0,1.0
2011-01-12,188.01,189.0,184.75,188.9,26.9857,3014100,0.0,1.0
2011-01-13,188.44,192.352,187.001,191.49,27.3557,4271900,0.0,1.0
2011-01-14,190.81,193.25,188.79,191.48,27.3543,2796500,0.0,1.0
2011-01-18,191.47,194.84,189.57,193.68,27.6685,2654400,0.0,1.0
2011-01-19,192.81,193.85,189.0201,190.87,27.2671,3105800,0.0,1.0
2011-01-20,186.82,188.23,181.3,185.0,26.4285,5461600,0.0,1.0
2011-01-21,184.86,185.58,181.69,182.09,26.0128,3558300,0.0,1.0
2011-01-24,179.99,184.42,176.07,183.96,26.28,3853100,0.0,1.0
2011-01-25,182.99,186.85,181.5615,186.74,26.6771,3066300,0.0,1.0
2011-01-26,187.4,187.589,181.83,183.03,26.1471,8548800,0.0,1.0
2011-01-27,207.15,211.79,204.58,210.87,30.1243,18434600,0.0,1.0
2011-01-28,211.69,218.0,208.65,217.98,31.14,8972200,0.0,1.0
2011-01-31,213.1,216.506,210.26,214.08,30.5828,5866300,0.0,1.0
2011-02-01,214.63,216.78,212.05,212.9,30.4143,4094400,0.0,1.0
2011-02-02,208.7301,213.67,208.25,211.26,30.18,4765500,0.0,1.0
2011-02-03,211.05,213.3175,209.72,211.49,30.2128,3035100,0.0,1.0
2011-02-04,212.96,221.0,212.0401,220.07,31.4385,6323200,0.0,1.0
2011-02-07,222.79,222.81,217.8606,218.02,31.1457,3633200,0.0,1.0
2011-02-08,218.25,218.39,216.14,217.625,31.0893,2481100,0.0,1.0
2011-02-09,217.29,223.9781,217.29,222.29,31.7557,4136300,0.0,1.0
2011-02-10,220.97,225.0,220.31,223.2,31.8857,3108100,0.0,1.0
2011-02-11,224.24,231.6,223.92,231.07,33.01,6614200,0.0,1.0
2011-02-14,235.68,247.55,234.5725,247.55,35.3643,11217700,0.0,1.0
2011-02-15,243.49,244.65,238.01,240.79,34.3985,6867700,0.0,1.0
2011-02-16,242.71,244.89,236.34,237.7225,33.9603,6507900,0.0,1.0
2011-02-17,235.87,241.8,234.06,235.63,33.6614,5635600,0.0,1.0
2011-02-18,237.78,238.369,231.39,235.51,33.6443,4587600,0.0,1.0
2011-02-22,225.37,229.409,220.71,221.6,31.6571,7910600,0.0,1.0
2011-02-23,215.55,217.9,205.39,211.2,30.1714,9847600,0.0,1.0
2011-02-24,212.5,216.39,210.281,215.18,30.74,4518400,0.0,1.0
2011-02-25,214.63,217.49,211.05,212.44,30.3485,4209800,0.0,1.0
2011-02-28,213.85,214.31,203.0,206.67,29.5243,5789200,0.0,1.0
2011-03-01,206.2,207.46,200.75,204.63,29.2328,5691300,0.0,1.0
2011-03-02,205.0,207.5,201.75,204.23,29.1757,4718400,0.0,1.0
2011-03-03,206.5,207.09,200.35,203.37,29.0528,5037600,0.0,1.0
2011-03-04,203.75,211.28,203.75,210.72,30.1028,6311200,0.0,1.0
2011-03-07,214.73,214.89,204.25,207.4,29.6285,5304200,0.0,1.0
2011-03-08,200.2,202.25,194.36,195.45,27.9214,9714300,0.0,1.0
2011-03-09,195.29,199.44,191.12,192.99,27.57,7177000,0.0,1.0
2011-03-10,191.08,203.74,188.89,200.02,28.5743,9984300,0.0,1.0
2011-03-11,202.22,205.24,200.11,204.541,29.2201,5139800,0.0,1.0
2011-03-14,203.23,207.0,198.82,201.2,28.7428,4273400,0.0,1.0
2011-03-15,202.48,219.2,202.0,217.11,31.0157,10962400,0.0,1.0
2011-03-16,221.03,223.37,212.25,213.84,30.5485,8507900,0.0,1.0
2011-03-17,216.94,219.67,212.85,213.9,30.5571,4101400,0.0,1.0
2011-03-18,213.56,214.44,207.32,209.4,29.9143,5479200,0.0,1.0
2011-03-21,211.85,216.68,207.55,212.84,30.4057,4650000,0.0,1.0
2011-03-22,220.77,222.7,218.0,221.39,31.6271,6698900,0.0,1.0
2011-03-23,222.05,230.0,218.61,229.06,32.7228,8268400,0.0,1.0
2011-03-24,231.98,233.1199,226.32,229.13,32.7328,6284700,0.0,1.0
2011-03-25,226.96,232.01,226.58,230.01,32.8585,4313200,0.0,1.0
2011-03-28,233.5,241.3,233.341,237.32,33.9028,7334800,0.0,1.0
2011-03-29,237.97,238.88,235.0,237.38,33.9114,3832100,0.0,1.0
2011-03-30,238.69,242.1693,237.07,237.95,33.9928,3862500,0.0,1.0
2011-03-31,237.28,239.7,235.04,237.78,33.9685,3546100,0.0,1.0
2011-04-01,241.0,244.4404,240.4,242.09,34.5843,5395200,0.0,1.0
2011-04-04,244.83,247.21,242.77,244.72,34.96,3431700,0.0,1.0
2011-04-05,244.6,248.65,242.27,244.23,34.89,3795600,0.0,1.0
2011-04-06,248.0,248.88,238.32,239.97,34.2814,5749600,0.0,1.0
2011-04-07,235.38,236.47,231.03,233.96,33.4228,5978600,0.0,1.0
2011-04-08,235.94,239.7,232.69,234.86,33.5514,5514500,0.0,1.0
2011-04-11,232.78,235.71,226.48,228.16,32.5943,4475900,0.0,1.0
2011-04-12,224.87,233.92,224.41,233.92,33.4171,5781400,0.0,1.0
2011-04-13,236.48,238.85,232.27,238.75,34.1071,4347200,0.0,1.0
2011-04-14,237.98,240.45,233.75,236.73,33.8185,5135500,0.0,1.0
2011-04-15,236.63,236.96,233.23,235.49,33.6414,3134100,0.0,1.0
2011-04-18,232.01,234.17,228.02,233.33,33.3328,3109900,0.0,1.0
2011-04-19,233.77,242.29,231.86,241.55,34.5071,5155400,0.0,1.0
2011-04-20,243.39,245.51,239.41,244.43,34.9185,4218900,0.0,1.0
2011-04-21,244.14,252.32,243.59,252.22,36.0314,5277500,0.0,1.0
2011-04-25,254.71,254.98,248.0,251.67,35.9528,10150200,0.0,1.0
2011-04-26,237.11,242.23,227.3,228.91,32.7014,15809100,0.0,1.0
2011-04-27,228.67,236.61,225.15,235.96,33.7085,8070500,0.0,1.0
2011-04-28,233.0,239.44,232.64,234.37,33.4814,4407400,0.0,1.0
2011-04-29,232.8,235.47,231.7,232.67,33.2385,3058900,0.0,1.0
2011-05-02,238.22,239.87,234.4048,237.192,33.8845,5078600,0.0,1.0
2011-05-03,235.69,235.9448,228.0,231.24,33.0343,4600000,0.0,1.0
2011-05-04,231.8,232.0,225.3,229.19,32.7414,4789700,0.0,1.0
2011-05-05,226.39,233.78,226.222,230.31,32.9014,3900000,0.0,1.0
2011-05-06,232.77,233.14,229.0,229.47,32.7814,3160400,0.0,1.0
2011-05-09,231.805,236.8,231.36,236.41,33.7728,4121900,0.0,1.0
2011-05-10,237.16,239.5,235.01,237.63,33.9471,3839500,0.0,1.0
2011-05-11,239.05,242.4994,238.01,240.67,34.3814,4800000,0.0,1.0
2011-05-12,241.2,246.75,239.39,245.77,35.11,5200000,0.0,1.0
2011-05-13,244.13,249.62,243.33,246.52,35.2171,5045300,0.0,1.0
2011-05-16,246.0,246.07,234.3,237.09,33.87,4845900,0.0,1.0
2011-05-17,235.0,238.08,231.11,236.94,33.8485,4236600,0.0,1.0
2011-05-18,237.4,243.7,237.26,242.54,34.6485,4421000,0.0,1.0
2011-05-19,243.5,245.394,241.1,242.73,34.6757,3390400,0.0,1.0
