,open,high,low,close,adjusted close,volume,dividend amount,split coefficient
2016-04-07,0.9928,1.0156,0.9928,1.007,1.007,9100,0.0,1.0
2016-04-08,1.0418,1.0873,1.0418,1.0873,1.0873,150182,0.0,1.0
2016-04-11,1.101,1.101,1.091,1.091,1.091,9980,0.0,1.0
2016-04-12,1.1397,1.1397,1.1397,1.1397,1.1397,5000,0.0,1.0
2016-04-13,1.1528,1.19,1.1442,1.181,1.181,38560,0.0,1.0
2016-04-14,1.2058,1.24,1.2042,1.24,1.24,15070,0.0,1.0
2016-04-15,1.25,1.25,1.201,1.201,1.201,8015,0.0,1.0
2016-04-18,1.1977,1.2,1.158,1.1675,1.1675,22070,0.0,1.0
2016-04-19,1.1664,1.229,1.1664,1.2274,1.2274,24137,0.0,1.0
2016-04-20,1.2333,1.3,1.17,1.2828,1.2828,50067,0.0,1.0
2016-04-21,1.3573,1.3816,1.326,1.333,1.333,93120,0.0,1.0
2016-04-22,1.3548,1.3548,1.28,1.28,1.28,4571,0.0,1.0
2016-04-25,1.2993,1.35,1.28,1.35,1.35,4655,0.0,1.0
2016-04-26,1.332,1.332,1.3,1.304,1.304,4850,0.0,1.0
2016-04-27,1.2984,1.2984,1.231,1.2326,1.2326,5335,0.0,1.0
2016-04-28,1.227,1.227,1.226,1.227,1.227,2300,0.0,1.0
2016-04-29,1.23,1.23,1.1926,1.1926,1.1926,11900,0.0,1.0
2016-05-02,1.2168,1.2168,1.2157,1.2157,1.2157,1600,0.0,1.0
2016-05-03,1.2078,1.215,1.168,1.168,1.168,15870,0.0,1.0
2016-05-04,1.147,1.147,1.147,1.147,1.147,100,0.0,1.0
2016-05-05,1.124,1.13,1.0859,1.0859,1.0859,14060,0.0,1.0
2016-05-06,1.0877,1.1172,1.0779,1.1,1.1,99018,0.0,1.0
2016-05-09,1.13,1.14,1.1214,1.128,1.128,12188,0.0,1.0
2016-05-10,1.1314,1.1419,1.1299,1.1419,1.1419,3010,0.0,1.0
2016-05-11,1.1593,1.165,1.147,1.147,1.147,1945,0.0,1.0
2016-05-12,1.1542,1.157,1.1265,1.15,1.15,8672,0.0,1.0
2016-05-13,1.15,1.15,1.15,1.15,1.15,0,0.0,1.0
2016-05-16,1.143,1.143,1.1284,1.1284,1.1284,11000,0.0,1.0
2016-05-17,1.1395,1.1395,1.122,1.122,1.122,8750,0.0,1.0
2016-05-18,1.121,1.121,1.121,1.121,1.121,1000,0.0,1.0
2016-05-19,1.107,1.12,1.0923,1.0923,1.0923,4385,0.0,1.0
2016-05-20,1.0923,1.0923,1.0923,1.0923,1.0923,0,0.0,1.0
2016-05-23,1.0923,1.0923,1.0923,1.0923,1.0923,0,0.0,1.0
2016-05-24,1.1236,1.13,1.114,1.114,1.114,11267,0.0,1.0
2016-05-25,1.1045,1.1045,1.0738,1.076,1.076,17530,0.0,1.0
2016-05-26,1.076,1.076,1.076,1.076,1.076,8,0.0,1.0
2016-05-27,1.076,1.076,1.076,1.076,1.076,0,0.0,1.0
2016-05-31,1.075,1.0777,1.04,1.0418,1.0418,7519,0.0,1.0
2016-06-01,1.035,1.08,1.035,1.0664,1.0664,11422,0.0,1.0
2016-06-02,1.09,1.1099,1.0813,1.1046,1.1046,23445,0.0,1.0
2016-06-03,1.1473,1.1497,1.13,1.148,1.148,7285,0.0,1.0
2016-06-06,1.1694,1.1798,1.15,1.15,1.15,8674,0.0,1.0
2016-06-07,1.1466,1.1536,1.1466,1.1536,1.1536,12950,0.0,1.0
2016-06-08,1.155,1.1632,1.1445,1.1445,1.1445,9415,0.0,1.0
2016-06-09,1.1445,1.1445,1.1445,1.1445,1.1445,0,0.0,1.0
2016-06-10,1.1541,1.1541,1.1541,1.1541,1.1541,1000,0.0,1.0
2016-06-13,1.158,1.158,1.1131,1.1133,1.1133,8854,0.0,1.0
2016-06-14,1.109,1.109,1.1084,1.1084,1.1084,3090,0.0,1.0
2016-06-15,1.1,1.1,1.1,1.1,1.1,4700,0.0,1.0
2016-06-16,1.118,1.118,1.118,1.118,1.118,650,0.0,1.0
2016-06-17,1.11,1.11,1.0923,1.0923,1.0923,105400,0.0,1.0
2016-06-20,1.1388,1.4,1.11,1.1366,1.1366,7000,0.0,1.0
2016-06-21,1.15,1.15,1.1116,1.1116,1.1116,700,0.0,1.0
2016-06-22,1.39,1.39,1.162,1.1701,1.1701,5550,0.0,1.0
2016-06-23,1.1817,1.1817,1.1638,1.1638,1.1638,3300,0.0,1.0
2016-06-24,1.168,1.168,1.168,1.168,1.168,850,0.0,1.0
2016-06-27,1.1694,1.1694,1.1497,1.1578,1.1578,1245,0.0,1.0
