,open,high,low,close,adjusted close,volume,dividend amount,split coefficient
2014-05-23,119.04,120.73,119.04,120.73,29.8493,5072,0.0,1.0
2014-05-27,121.56,123.34,121.51,123.34,30.4946,30850,0.0,1.0
2014-05-28,123.61,123.75,122.2001,122.75,30.3487,23711,0.0,1.0
2014-05-29,123.76,124.39,123.1502,124.35,30.7443,13749,0.0,1.0
2014-05-30,124.5,124.81,122.8101,124.2,30.7072,19018,0.0,1.0
2014-06-02,124.8,124.8,122.19,123.73,30.591,18000,0.0,1.0
2014-06-03,123.07,124.108,122.57,123.682,30.5792,7804,0.0,1.0
2014-06-04,123.08,124.57,123.08,124.39,30.7542,6201,0.0,1.0
2014-06-05,124.3901,126.66,123.9,126.47,31.2685,16048,0.0,1.0
2014-06-06,127.0,128.049,127.0,127.83,31.6047,11289,0.0,1.0
2014-06-09,128.15,129.132,127.8,128.67,31.8124,14109,0.0,1.0
2014-06-10,128.67,129.325,128.37,129.06,31.9088,13441,0.0,1.0
2014-06-11,128.49,129.26,127.8611,128.76,31.8347,14267,0.0,1.0
2014-06-12,128.16,128.38,125.41,126.2599,31.2165,24987,0.0,1.0
2014-06-13,127.44,128.14,126.9,127.63,31.5553,8666,0.0,1.0
2014-06-16,127.58,128.75,127.22,128.2716,31.7139,37355,0.0,1.0
2014-06-17,128.1,129.82,127.94,129.544,32.0285,7518,0.0,1.0
2014-06-18,129.7699,129.7699,127.2,129.62,32.0473,7667,0.0,1.0
2014-06-19,130.53,130.61,128.98,129.75,32.0794,7816,0.0,1.0
2014-06-20,129.35,129.3856,128.2901,129.11,31.9212,30049,0.0,1.0
2014-06-23,129.46,129.786,128.82,129.53,32.025,26385,0.0,1.0
2014-06-24,129.33,131.4099,128.2406,128.3,31.7209,10182,0.0,1.0
2014-06-25,127.62,130.069,127.57,129.869,32.1323,3639,0.0947,1.0
2014-06-26,127.92,129.31,127.92,129.28,31.9865,4156,0.0,1.0
2014-06-27,129.46,130.8,129.46,130.74,32.3478,7228,0.0,1.0
2014-06-30,131.4,132.2,131.32,131.75,32.5976,5251,0.0,1.0
2014-07-01,133.0236,135.0,132.98,134.43,33.2607,8402,0.0,1.0
2014-07-02,134.5,134.8099,134.01,134.23,33.2113,8020,0.0,1.0
2014-07-03,135.104,135.699,134.1833,135.699,33.5747,9791,0.0,1.0
2014-07-07,134.98,135.842,134.84,135.3875,33.4976,8592,0.0,1.0
2014-07-08,133.08,133.177,130.7,132.4,32.7585,13200,0.0,1.0
2014-07-09,133.67,133.67,132.28,133.5898,33.0529,4024,0.0,1.0
2014-07-10,130.22,133.86,128.051,132.73,32.8401,26225,0.0,1.0
2014-07-11,133.43,133.74,132.6053,133.46,33.0207,4772,0.0,1.0
2014-07-14,135.0,136.245,135.0,135.67,33.5675,18625,0.0,1.0
2014-07-15,135.7,136.51,133.7999,134.7,33.3275,7533,0.0,1.0
