,open,high,low,close,adjusted close,volume,dividend amount,split coefficient
2017-09-26,144.76,144.76,142.9506,143.47,143.208,167985,0.0218,1.0
2017-09-27,143.74,145.74,143.74,145.07,144.805,75610,0.0,1.0
2017-09-28,145.01,145.2096,144.37,145.09,144.825,41809,0.0,1.0
2017-09-29,145.36,146.32,145.27,146.26,145.9929,124656,0.0,1.0
2017-10-02,146.29,147.41,145.89,146.47,146.2025,110655,0.0,1.0
2017-10-03,146.33,147.17,146.33,147.06,146.7914,35993,0.0,1.0
2017-10-04,147.27,147.42,146.141,147.42,147.1508,114058,0.0,1.0
2017-10-05,147.8,148.89,147.1265,148.74,148.4683,80938,0.0,1.0
2017-10-06,147.92,149.62,147.92,149.62,149.3467,69247,0.0,1.0
2017-10-09,149.37,149.37,148.43,148.82,148.5482,84075,0.0,1.0
2017-10-10,149.42,149.42,148.01,148.5,148.2288,64419,0.0,1.0
2017-10-11,148.11,148.77,148.03,148.76,148.4883,93485,0.0,1.0
2017-10-12,148.28,150.18,148.28,149.73,149.4565,122810,0.0,1.0
2017-10-13,150.45,150.5,149.8,150.12,149.8458,73340,0.0,1.0
2017-10-16,150.46,150.46,149.587,149.72,149.4466,76097,0.0,1.0
2017-10-17,149.73,149.75,148.98,149.66,149.3867,173181,0.0,1.0
2017-10-18,150.09,150.09,149.04,149.72,149.4466,385981,0.0,1.0
2017-10-19,149.72,151.63,149.72,151.63,151.3531,95863,0.0,1.0
2017-10-20,152.55,153.5774,152.13,153.24,152.9601,147996,0.0,1.0
2017-10-23,154.08,154.08,152.28,152.45,152.1716,113477,0.0,1.0
2017-10-24,152.77,153.1,152.121,152.88,152.6008,57349,0.0,1.0
2017-10-25,152.55,153.44,151.5,152.51,152.2315,78670,0.0,1.0
2017-10-26,152.91,153.81,152.74,153.61,153.3294,50076,0.0,1.0
2017-10-27,154.96,156.23,154.4901,155.93,155.6452,216659,0.0,1.0
2017-10-30,155.59,156.02,154.9596,155.7,155.4156,60253,0.0,1.0
2017-10-31,156.1,156.879,155.65,156.48,156.1942,176116,0.0,1.0
2017-11-01,157.33,157.33,154.73,155.62,155.3358,119010,0.0,1.0
2017-11-02,155.89,156.2967,155.17,156.17,155.8848,94221,0.0,1.0
2017-11-03,156.5,156.64,155.28,156.34,156.0545,138594,0.0,1.0
2017-11-06,156.285,156.45,155.23,155.36,155.0763,77731,0.0,1.0
2017-11-07,156.28,156.28,154.48,155.01,154.7269,65493,0.0,1.0
2017-11-08,155.74,157.619,155.61,157.53,157.2423,69669,0.0,1.0
2017-11-09,156.75,156.75,153.69,155.36,155.0763,97373,0.0,1.0
2017-11-10,155.16,155.97,154.64,155.87,155.5853,47749,0.0,1.0
2017-11-13,155.14,156.1425,155.14,156.07,155.785,55404,0.0,1.0
2017-11-14,155.98,156.27,155.13,156.15,155.8648,49097,0.0,1.0
2017-11-15,155.64,155.82,154.69,154.97,154.687,45026,0.0,1.0
2017-11-16,155.92,157.4341,155.5894,157.19,156.9029,56612,0.0,1.0
2017-11-17,157.32,157.62,156.53,157.45,157.1624,50096,0.0,1.0
2017-11-20,157.88,158.09,157.2,157.755,157.4669,49827,0.0,1.0
2017-11-21,158.69,159.23,158.11,158.71,158.4201,72855,0.0,1.0
2017-11-22,158.86,158.86,157.95,158.06,157.7713,114208,0.0,1.0
2017-11-24,158.43,159.26,158.18,159.18,158.8893,12604,0.0,1.0
2017-11-27,159.58,159.58,158.73,158.915,158.6248,70141,0.0,1.0
2017-11-28,159.67,160.01,158.8402,159.82,159.5281,42560,0.0,1.0
2017-11-29,158.99,158.99,153.6,154.11,153.8285,490157,0.0,1.0
2017-11-30,154.69,155.91,154.26,155.8,155.5154,204784,0.0,1.0
2017-12-01,155.63,156.15,152.63,155.13,154.8467,281757,0.0,1.0
2017-12-04,155.58,155.89,149.83,149.88,149.6063,455337,0.0,1.0
2017-12-05,149.87,151.99,148.79,150.27,149.9955,357817,0.0,1.0
2017-12-06,150.0,152.35,149.59,152.21,151.932,196815,0.0,1.0
2017-12-07,152.13,153.96,151.99,153.47,153.1897,305868,0.0,1.0
2017-12-08,154.79,155.34,153.8,154.17,153.8884,126190,0.0,1.0
2017-12-11,154.51,155.58,154.2863,155.52,155.236,73154,0.0,1.0
2017-12-12,155.64,156.14,154.6107,155.08,154.7968,83292,0.0,1.0
2017-12-13,155.69,156.3,155.19,155.49,155.206,143677,0.0,1.0
2017-12-14,156.18,156.64,155.46,155.52,155.236,143623,0.0,1.0
2017-12-15,155.22,157.68,154.94,157.49,157.2024,183105,0.0,1.0
2017-12-18,158.04,158.66,157.2,157.4,157.1125,139167,0.0,1.0
2017-12-19,156.96,157.43,156.0,156.41,156.1263,83194,0.002,1.0
2017-12-20,155.81,156.9,155.07,155.765,155.4825,43427,0.0,1.0
2017-12-21,155.78,156.52,155.46,155.63,155.3477,61176,0.0,1.0
2017-12-22,154.92,155.82,154.66,154.95,154.6689,119706,0.0,1.0
2017-12-26,154.62,154.63,153.906,154.5,154.2198,35568,0.0,1.0
2017-12-27,154.38,155.14,154.33,154.73,154.4493,33373,0.0,1.0
2017-12-28,155.02,155.095,154.46,155.09,154.8087,60102,0.0,1.0
2017-12-29,155.74,155.74,154.51,154.565,154.2846,186557,0.0,1.0
2018-01-02,155.43,156.295,154.57,156.295,156.0115,173131,0.0,1.0
2018-01-03,156.91,158.37,156.37,158.185,157.8981,81781,0.0,1.0
2018-01-04,158.94,160.05,158.87,159.42,159.1308,183393,0.0,1.0
2018-01-05,159.91,161.12,159.91,161.05,160.7579,86646,0.0,1.0
2018-01-08,161.1,162.03,160.1626,161.95,161.6562,94723,0.0,1.0
2018-01-09,162.71,162.71,161.0,161.93,161.6363,77362,0.0,1.0
2018-01-10,161.09,161.95,160.712,161.93,161.6363,131808,0.0,1.0
2018-01-11,162.45,163.52,162.0,163.52,163.2234,69874,0.0,1.0
2018-01-12,164.05,165.54,163.57,165.26,164.9602,143188,0.0,1.0
2018-01-16,166.41,166.79,162.6,163.15,162.8541,213498,0.0,1.0
2018-01-17,164.0,165.55,163.6932,165.43,165.1299,68019,0.0,1.0
2018-01-18,165.07,166.27,165.07,165.86,165.5592,94547,0.0,1.0
2018-01-19,166.43,167.0699,165.88,166.99,166.6871,54439,0.0,1.0
2018-01-22,167.15,168.37,166.29,168.37,168.0646,75686,0.0,1.0
2018-01-23,169.07,169.34,168.5,169.08,168.7733,92586,0.0,1.0
2018-01-24,169.9,169.9,167.8501,168.11,167.8051,155166,0.0,1.0
2018-01-25,169.23,169.4303,167.73,168.18,167.8749,73244,0.0,1.0
2018-01-26,169.21,171.05,169.2,171.04,170.7298,112172,0.0,1.0
2018-01-29,170.96,171.189,168.81,169.03,168.7234,97075,0.0,1.0
2018-01-30,167.99,168.5599,167.05,167.4,167.0964,118158,0.0,1.0
2018-01-31,169.23,170.64,169.0683,170.16,169.8514,219795,0.0,1.0
2018-02-01,169.505,171.17,169.09,169.62,169.3123,63190,0.0,1.0
2018-02-02,169.39,169.39,166.05,166.26,165.9584,291388,0.0,1.0
2018-02-05,164.39,168.14,161.01,161.11,160.8178,260882,0.0,1.0
2018-02-06,157.92,164.06,156.58,163.7,163.4031,276260,0.0,1.0
2018-02-07,163.75,166.06,162.85,163.4,163.1036,120363,0.0,1.0
2018-02-08,163.82,163.82,155.85,155.97,155.6871,170043,0.0,1.0
2018-02-09,157.2,160.5,152.9,159.14,158.8513,404051,0.0,1.0
2018-02-12,160.76,162.672,159.719,161.61,161.3169,150975,0.0,1.0
2018-02-13,161.23,162.98,160.33,162.61,162.315,160216,0.0,1.0
2018-02-14,161.28,165.75,161.28,165.62,165.3196,185332,0.0,1.0
2018-02-15,165.84,169.74,165.84,169.74,169.4321,151709,0.0,1.0
2018-02-16,169.22,170.89,169.0634,169.42,169.1127,123454,0.0,1.0
2018-02-20,169.13,171.4,168.167,170.33,170.021,282554,0.0,1.0
2018-02-21,170.93,172.1788,169.16,169.16,168.8532,150237,0.0,1.0
2018-02-22,170.2,170.4699,168.3,168.63,168.3241,182590,0.0,1.0
2018-02-23,169.23,172.1,169.23,172.04,171.7279,88426,0.0,1.0
2018-02-26,172.67,173.76,172.34,173.635,173.32,127866,0.0,1.0
2018-02-27,174.15,174.29,172.08,172.16,171.8477,112362,0.0,1.0
2018-02-28,173.58,174.56,171.59,171.59,171.2788,141582,0.0,1.0
2018-03-01,172.73,173.07,168.74,170.14,169.8314,372687,0.0,1.0
2018-03-02,168.25,173.83,168.05,173.55,173.2352,204082,0.0,1.0
2018-03-05,172.72,175.79,172.07,175.21,174.8922,295001,0.0,1.0
2018-03-06,176.24,176.24,174.5,175.84,175.521,122571,0.0,1.0
2018-03-07,175.47,178.87,175.47,178.72,178.3958,160383,0.0,1.0
2018-03-08,179.34,180.4,178.971,179.98,179.6535,376992,0.0,1.0
2018-03-09,181.47,182.34,180.7,182.28,181.9494,237287,0.0,1.0
2018-03-12,183.01,183.1,181.7,181.99,181.6599,214607,0.0,1.0
2018-03-13,183.22,183.23,179.64,180.07,179.7434,118984,0.0,1.0
2018-03-14,181.05,181.24,179.04,180.13,179.8033,193868,0.0,1.0
2018-03-15,180.12,180.74,179.0184,179.94,179.6136,126995,0.0,1.0
2018-03-16,180.42,181.15,179.18,179.43,179.1045,195246,0.0,1.0
2018-03-19,178.89,179.02,175.505,177.37,177.0483,260357,0.0,1.0
2018-03-20,176.76,178.1938,175.711,177.41,177.0882,133030,0.0,1.0
2018-03-21,177.41,178.71,176.421,176.76,176.4394,255342,0.0,1.0
2018-03-22,174.98,176.13,172.48,172.53,172.2345,149687,0.0175,1.0
2018-03-23,172.79,173.28,168.35,168.35,168.0616,193931,0.0,1.0
2018-03-26,172.07,175.07,170.75,174.85,174.5505,233777,0.0,1.0
2018-03-27,176.73,176.73,167.4,168.59,168.3012,253993,0.0,1.0
2018-03-28,168.31,168.93,165.66,166.6,166.3146,364947,0.0,1.0
2018-03-29,167.99,171.37,165.83,169.7,169.4093,483194,0.0,1.0
2018-04-02,168.73,169.84,163.95,165.85,165.5659,200078,0.0,1.0
2018-04-03,167.44,168.05,165.15,167.4,167.1133,389289,0.0,1.0
2018-04-04,164.66,170.98,163.95,170.51,170.2179,313746,0.0,1.0
2018-04-05,172.15,172.43,169.79,170.81,170.5174,516960,0.0,1.0
2018-04-06,168.95,170.545,166.01,167.07,166.7838,293288,0.0,1.0
2018-04-09,168.68,171.28,168.14,168.27,167.9818,451170,0.0,1.0
2018-04-10,171.06,172.49,169.37,171.79,171.4957,363491,0.0,1.0
2018-04-11,170.74,173.02,170.4201,171.13,170.8369,213645,0.0,1.0
2018-04-12,171.86,174.45,171.86,173.72,173.4224,103116,0.0,1.0
2018-04-13,174.52,174.7099,170.97,172.0,171.7054,174625,0.0,1.0
2018-04-16,173.6,174.66,172.24,173.96,173.662,346486,0.0,1.0
2018-04-17,175.26,178.4,175.181,177.88,177.5753,338649,0.0,1.0
2018-04-18,178.61,179.25,176.8351,178.65,178.344,418202,0.0,1.0
2018-04-19,178.42,178.42,176.53,177.1,176.7966,311833,0.0,1.0
2018-04-20,176.44,176.51,174.07,174.84,174.5405,636926,0.0,1.0
2018-04-23,175.22,176.93,173.871,174.66,174.3608,217489,0.0,1.0
2018-04-24,175.97,177.04,170.3,171.68,171.3859,316146,0.0,1.0
2018-04-25,171.95,172.13,167.96,170.52,170.2279,264219,0.0,1.0
2018-04-26,172.05,175.17,171.71,174.32,174.0214,213741,0.0,1.0
2018-04-27,174.81,175.5625,172.77,173.92,173.6221,119493,0.0,1.0
2018-04-30,174.65,175.25,172.65,173.69,173.3925,164678,0.0,1.0
2018-05-01,173.29,175.31,172.43,175.22,174.9199,207356,0.0,1.0
2018-05-02,174.65,175.94,173.8,174.26,173.9615,267272,0.0,1.0
