,open,high,low,close,adjusted close,volume,dividend amount,split coefficient
2011-05-12,57.16,60.92,56.97,60.37,14.2421,420997,0.0,1.0
2011-05-13,60.05,60.51,57.85,58.03,13.6901,274801,0.0,1.0
2011-05-16,57.87,59.3,55.36,55.57,13.1097,385625,0.0,1.0
2011-05-17,54.96,55.01,52.01,53.56,12.6355,597410,0.0,1.0
2011-05-18,54.17,57.1,54.12,56.58,13.348,299722,0.0,1.0
2011-05-19,55.89,55.919,53.66,55.17,13.0154,349892,0.0,1.0
2011-05-20,55.2889,55.66,53.81,54.66,12.895,182808,0.0,1.0
2011-05-23,52.81,52.81,51.23,51.3,12.1024,395102,0.0,1.0
2011-05-24,52.21,52.28,50.01,50.14,11.8287,399616,0.0,1.0
2011-05-25,49.76,51.98,49.2,51.46,12.1401,318235,0.0,1.0
2011-05-26,51.29,53.24,50.74,52.91,12.4822,245358,0.0,1.0
2011-05-27,53.96,55.27,53.96,54.79,12.9257,316713,0.0,1.0
2011-05-31,56.5,57.25,55.62,57.25,13.5061,265896,0.0,1.0
2011-06-01,56.81,56.81,52.0,52.06,12.2817,297226,0.0,1.0
2011-06-02,52.14,53.61,51.25,52.08,12.2864,268669,0.0,1.0
2011-06-03,50.43,51.6,49.091,49.31,11.6329,635332,0.0,1.0
2011-06-06,49.06,49.689,48.01,48.11,11.3498,310967,0.0,1.0
2011-06-07,49.59,50.31,48.8,48.82,11.5173,244844,0.0,1.0
2011-06-08,48.17,48.18,45.43,45.89,10.8261,603222,0.0,1.0
2011-06-09,46.05,46.9,45.2664,46.04,10.8615,429458,0.0,1.0
2011-06-10,45.5,45.7176,42.87,43.81,10.3354,379194,0.0,1.0
2011-06-13,43.83,44.54,42.1,42.53,10.0334,313554,0.0,1.0
2011-06-14,44.02,45.719,44.02,44.91,10.5949,262727,0.0,1.0
2011-06-15,43.92,44.509,42.18,42.27,9.9721,224328,0.0,1.0
2011-06-16,42.61,42.62,39.7484,40.84,9.6347,290270,0.0,1.0
2011-06-17,42.28,42.28,38.6509,39.06,9.2148,396910,0.0,1.0
2011-06-20,38.82,39.7,38.63,39.18,9.2431,312446,0.0,1.0
2011-06-21,39.9,42.33,39.25,42.13,9.939,502807,0.0,1.0
2011-06-22,41.53,42.71,41.14,41.51,9.7928,347593,0.0,1.0
2011-06-23,40.0,43.47,39.22,43.38,10.2339,691937,0.0,1.0
2011-06-24,42.97,42.97,39.99,40.28,9.5026,360999,0.0,1.0
2011-06-27,40.28,41.56,39.1,40.97,9.6654,256433,0.0,1.0
2011-06-28,41.46,42.57,41.19,42.53,10.0334,411532,0.0,1.0
2011-06-29,42.91,43.42,41.73,42.71,10.0759,278792,0.0,1.0
2011-06-30,43.0,46.2,43.0,45.8,10.8048,508142,0.0,1.0
2011-07-01,46.15,49.0,45.441,48.79,11.5102,420150,0.0,1.0
2011-07-05,48.53,49.06,46.75,47.46,11.1965,257352,0.0,1.0
2011-07-06,46.97,46.9892,45.21,46.36,10.937,175101,0.0,1.0
2011-07-07,47.66,49.9,47.3,49.1,11.5834,313657,0.0,1.0
2011-07-08,47.21,47.4,45.37,46.9,11.0643,281545,0.0,1.0
2011-07-11,45.98,47.22,44.1025,44.49,10.4958,376791,0.0,1.0
2011-07-12,43.15,43.35,40.05,40.69,9.5993,771368,0.0,1.0
2011-07-13,41.67,42.2,39.81,40.26,9.4979,451702,0.0,1.0
2011-07-14,40.42,41.87,38.2,38.45,9.0709,686376,0.0,1.0
2011-07-15,39.23,39.26,37.65,39.058,9.2143,407351,0.0,1.0
2011-07-18,38.57,39.029,36.554,37.38,8.8185,427329,0.0,1.0
2011-07-19,38.56,41.34,38.56,41.08,9.6913,529053,0.0,1.0
2011-07-20,42.09,42.49,39.8,40.55,9.5663,356928,0.0,1.0
2011-07-21,40.25,41.9,38.661,41.66,9.8282,534282,0.0,1.0
2011-07-22,41.87,44.9,41.87,44.48,10.4934,672295,0.0,1.0
2011-07-25,43.16,43.7152,41.87,42.78,10.0924,291741,0.0,1.0
2011-07-26,43.56,45.35,43.56,43.85,10.3448,504633,0.0,1.0
2011-07-27,42.42,42.42,38.78,39.05,9.2124,913035,0.0,1.0
2011-07-28,39.0,40.8,37.62,38.76,9.144,392114,0.0,1.0
2011-07-29,36.72,38.88,36.16,37.83,8.9246,562417,0.0,1.0
2011-08-01,39.41,39.98,36.22,37.74,8.9034,698628,0.0,1.0
2011-08-02,36.89,37.62,34.25,34.39,8.1131,739313,0.0,1.0
2011-08-03,34.6,35.76,32.33,35.48,8.3702,813961,0.0,1.0
2011-08-04,34.32,34.4,29.37,29.66,6.9972,1166994,0.0,1.0
2011-08-05,30.55,31.54,25.12,27.5,6.4876,1002426,0.0,1.0
2011-08-08,24.49,26.44,22.89,23.2,5.4732,702095,0.0,1.0
2011-08-09,24.55,26.4,22.2,26.32,6.2092,830299,0.0,1.0
2011-08-10,25.47,27.25,23.58,24.74,5.8365,598318,0.0,1.0
